-2.237467239417875210e-03
0.023537604562777918
0.23608254342968685
0.17957474325812994
0.0020089875767794318
-0.018281900784014406
-0.017134811946570204
-0.027510263621897197
-0.017652400331444967
-0.005293394992675923
0.019003300417601617
0.0032080774671539958
0.009501028036920569
-0.0020089875767085926
-0.03596742512773002
-0.013333368928389057
-0.03107287138392565
0.0034262191142962204
-0.026712711271306314
0.021092503616498406
-0.03091354530626105
-0.03483086657093728
-0.022879860135610747
-0.008306353626149092
-0.016551096474479297
0.002299390425259668
0.04553001400683249
0.21232975696212825
0.4280661345110007
0.5802512720981167
0.9523017586902132
2.0884545358827595
5.299978805388276
1.9430946637939008
4.832411483855354
2.975583216553432
0.490629117135112
0.10690451957990958
0.06209127870165869
0.014840474040624534
0.022539460942123564
-0.00427835363485164
-0.011244061464652406
-0.01612865093508402
-0.01798380706729123
-0.01222905983891563
-0.015384713107378448
-0.049277230472491274
-0.02825198271859009
0.0075833238290825234
-0.02530931062715881
0.0034763402732832503
0.0023701687468209785
0.02146933227971244
-0.008583963796352104
0.005220211501794614
-0.008692854164628035
0.018579715956225474
-0.008200606656063616
-0.014066116248553992
-0.004601858464868157
0.005549580637123681
-0.04037244695023764
-0.012439235964054664
